0,0.5
0.1,-1.86618909905031
0.2,-4.06091601923697
0.3,-1.79623029803581
0.4,-0.967252214474397
0.5,-0.691295737269787
0.6,-0.5163810949653
0.7,-0.393374850604628
0.8,-0.430825406629375
0.9,-0.2766632910477
1,-0.208450634488036
1.1,-0.14976565147599
1.2,-0.109441242941042
1.3,-0.079640444198805
