0,0.001148
0.1,0.00098825
0.2,0.0008902
0.3,0.00086035
0.4,0.00086005
0.5,0.00087695
0.6,0.00084385
0.7,3.8e-06
0.8,2.6e-06
0.9,2.4e-06
1,2.1e-06
1.1,2.3e-06
1.2,2.35e-06
