0,0.000982
0.1,0.00073115
0.2,0.0009832
0.3,0.0007804
0.4,0.0001758
0.5,0.00083035
0.6,0.00016955
0.7,0.00082445
0.8,0.000171
0.9,0.00073255
1,4.4e-06
1.1,2.85e-06
1.2,2.7e-06
1.3,2.6e-06
1.4,2.5e-06
1.5,2.7e-06
