0,0.628318530717959
0.1,-0.124931568187145
0.2,-0.545468343875619
0.3,0.261186747818716
0.4,0.58057708415378
0.5,0.295360194582054
0.6,-0.0467498888965282
0.7,-0.171952897685585
0.8,-0.105313924266646
0.9,-0.0532495155025733
1,-0.0279659212299514
1.1,-0.0149884307257802
1.2,-0.00716416741810468
1.3,-0.00357671725351347
1.4,-0.0017735174031875
1.5,-0.000882102897603894
1.6,-0.0004384952086827
