0,0.00024815
0.1,0.00076185
0.2,0.0001691
0.3,0.00076435
0.4,0.0001611
0.5,0.00085625
0.6,0.0001762
0.7,0.0007835
0.8,0.00094955
0.9,0.0006793
1,0.0001552
1.1,0.0006951
1.2,0.0001665
1.3,0.0007085
1.4,0.00015235
1.5,0.00071025
1.6,4.7e-06
1.7,3.15e-06
1.8,2.9e-06
1.9,2.9e-06
