0,0.628318530717959
0.1,0.687248417137245
0.2,0.482935952107852
0.3,0.379830938666866
0.4,0.491140212813044
0.5,0.441881538262646
0.6,0.33975117570939
0.7,0.147662341421299
0.8,-0.131342682328609
0.9,-0.272070436128128
1,-0.252296178173627
1.1,-0.180431488435454
1.2,-0.0848069959964137
1.3,0.00616381835624441
1.4,0.0325962687116239
1.5,0.0116293818473909
1.6,-0.0010983678951628
1.7,-0.000763146865106167
1.8,-0.000342688707477725
1.9,-0.000175073228384583
2,-8.7122441258895e-05
