0,0.00181025
0.1,0.00162365
0.2,0.0015573
0.3,0.000705
0.4,0.0006027
0.5,0.0005395
0.6,0.00047595
0.7,0.00042935
0.8,0.0003669
0.9,0.00028185
1,0.00021655
1.1,0.0001539
1.2,8.93e-05
1.3,3.5e-06
1.4,2.65e-06
1.5,2.3e-06
1.6,2.2e-06
1.7,2.2e-06
1.8,2.2e-06
1.9,2.1e-06
