0,199.172022442507
0.1,183.747489350382
0.2,173.956358053603
0.3,169.367169201209
0.4,168.578085316524
0.5,170.231216305516
0.6,173.075054007388
0.7,176.142432828494
0.8,178.940002705352
0.9,181.446515297139
1,183.929776101479
1.1,186.68957994379
1.2,189.848300940187
1.3,193.287786086404
1.4,196.761000057659
1.5,200.089335908613
1.6,203.274755095499
1.7,206.410142961841
1.8,209.442547390653
1.9,211.990479847509
2,213.423797847828
2.1,213.257037188506
2.2,211.579692454762
2.3,209.012065503673
2.4,206.117095916322
2.5,202.981407194706
2.6,199.491848016639
2.7,195.851568898612
2.8,192.625136683007
2.9,190.318202366496
3,189.019673784954
3.1,188.40148785642
3.2,187.954954574006
3.3,187.236327966203
3.4,186.002257140194
3.5,184.221551506295
3.6,182.006049581419
3.7,179.524290053586
3.8,176.943395728976
3.9,174.406348022773
4,172.028370738562
4.1,169.896850513439
4.2,168.069920971838
4.3,166.575843294662
4.4,165.415681156279
4.5,164.569199141359
4.6,164.002148640073
4.7,163.673110000398
4.8,163.53893590914
4.9,163.558606405197
5,163.695652446947
5.1,163.919381316326
5.2,164.205143455951
5.3,164.533896513688
5.4,164.637829715164
5.5,165.088504131206
5.6,165.538911007185
5.7,165.983830131203
5.8,166.419110588211
5.9,166.841283391215
5.99999999999999,167.247363944585
6.09999999999999,167.634778947989
6.19999999999999,168.001361780482
6.29999999999999,168.345374666901
6.39999999999999,168.665530632966
6.49999999999999,168.961000806849
6.59999999999999,169.231401950123
6.69999999999999,169.476765152852
6.79999999999999,169.697489914225
6.89999999999999,169.894289065993
6.99999999999999,170.068129886387
7.09999999999999,170.2201758857
7.19999999999999,170.351732558443
7.29999999999999,170.464199182958
7.39999999999999,170.559027680132
7.49999999999999,170.637688701621
7.59999999999999,170.701644526494
7.69999999999999,170.75232798647
7.79999999999999,170.791126475693
7.89999999999999,170.819370083683
7.99999999999999,170.838322972046
8.09999999999999,170.849177253577
