0,199.172022442507
0.1,183.747489350382
0.2,173.956358053603
0.3,169.367169201209
0.4,168.578085316524
0.5,170.231216305516
0.6,173.075054007388
0.7,176.142432828494
0.8,178.940002705352
0.9,181.446515297139
1,183.929776101479
1.1,186.68957994379
1.2,189.848300940187
1.3,193.287786086404
1.4,196.761000057659
1.5,200.089335908613
1.6,203.274755095499
1.7,206.410142961841
1.8,209.442547390653
1.9,211.990479847509
2,213.423797847828
2.1,213.257037188506
2.2,211.579692454762
2.3,209.012065503673
2.4,206.117095916322
2.5,202.981407194706
2.6,199.491848016639
2.7,195.851568898612
2.8,192.625136683007
2.9,190.318202366496
3,189.019673784954
3.1,188.40148785642
3.2,187.954954574006
3.3,187.236327966203
3.4,186.002257140194
3.5,184.221551506295
3.6,182.006049581419
3.7,168.303837655567
3.8,173.475329927542
3.9,175.980122617656
4,190.94193920745
4.1,179.739164707035
4.2,172.044515233938
4.3,162.970350657145
4.4,168.565212249702
4.5,164.423074547751
4.6,162.322875713586
4.7,161.679831413744
4.8,161.980242954717
4.9,162.786073479576
5,163.763510920566
5.1,164.697283598602
5.2,165.47923609065
5.3,166.079590416
5.4,166.514748548932
5.5,166.821214657126
5.6,167.038798020304
5.7,168.560223159133
5.8,167.916976323395
5.9,167.586209931065
5.99999999999999,167.423654452971
6.09999999999999,167.403729795056
6.19999999999999,167.496090303163
6.29999999999999,167.671859163034
6.39999999999999,167.905620191378
6.49999999999999,168.175814334557
6.59999999999999,168.464706667945
6.69999999999999,168.758239396946
6.79999999999999,169.045760107385
6.89999999999999,169.319594426403
6.99999999999999,169.574507388837
7.09999999999999,169.807147991267
7.19999999999999,170.015566415495
7.29999999999999,170.19885244115
7.39999999999999,170.356896808514
7.49999999999999,170.490245110694
7.59999999999999,170.600002271963
7.69999999999999,170.687750783212
7.79999999999999,170.755459655461
7.89999999999999,170.805376175101
7.99999999999999,170.839904337863
8.09999999999999,170.861480481835
8.19999999999999,170.872458374573
8.29999999999999,170.875014163758
