0,199.172022442507
0.1,183.747489350382
0.2,173.956358053603
0.3,169.367169201209
0.4,168.578085316524
0.5,170.231216305516
0.6,173.075054007388
0.7,176.142432828494
0.8,178.940002705352
0.9,181.446515297139
1,183.929776101479
1.1,186.68957994379
1.2,189.848300940187
1.3,193.287786086404
1.4,196.761000057659
1.5,200.089335908613
1.6,203.274755095499
1.7,206.410142961841
1.8,209.442547390653
1.9,211.990479847509
2,213.423797847828
2.1,213.257037188506
2.2,211.579692454762
2.3,209.012065503673
2.4,206.117095916322
2.5,202.981407194706
2.6,199.491848016639
2.7,195.851568898612
2.8,192.625136683007
2.9,190.318202366496
3,189.019673784954
3.1,188.40148785642
3.2,188.117986056227
3.3,187.15992891133
3.4,185.828373448642
3.5,184.049065331124
3.6,181.895415094584
3.7,179.486105359826
3.8,176.96135348655
3.9,174.458750788647
4,172.080050946494
4.1,169.953110596741
4.2,168.116125642299
4.3,166.604237479536
4.4,165.427678351551
4.5,164.567611544639
4.6,163.990708690676
4.7,163.656297135948
4.8,163.52098459354
4.9,163.542936668955
5,163.684610353224
5.1,163.914213101494
5.2,164.20613203799
5.3,164.540586622863
5.4,164.64498860954
5.5,165.101987323358
5.6,165.556385822665
5.7,166.003182142083
5.8,166.438607844421
5.9,166.859633794713
5.99999999999999,167.263703999777
6.09999999999999,167.648622893954
6.19999999999999,168.012531781962
6.29999999999999,168.353925934213
6.39999999999999,168.671680145024
6.49999999999999,168.965064558308
6.59999999999999,169.233743062041
6.69999999999999,169.4777534896
6.79999999999999,169.697472783068
6.89999999999999,169.893571938254
6.99999999999999,170.06696572491
7.09999999999999,170.218761496345
7.19999999999999,170.350210344631
7.29999999999999,170.462662737282
7.39999999999999,170.557529774176
7.49999999999999,170.636250417796
7.59999999999999,170.700264497654
7.69999999999999,170.750990952807
7.79999999999999,170.789810615609
7.89999999999999,170.818052808779
7.99999999999999,170.836985081333
