0,4.05246838359043
0.1,1.59326819395739
0.2,0.921003125821798
0.3,0.664987738997149
0.4,0.500739374996169
0.5,0.384891534430062
0.6,0.300381451518274
0.7,0.236910683614567
0.8,0.188117143641859
0.9,0.149994648587646
1,0.119893497725102
1.1,0.0959655062424951
